,0,1,2,3,4,5,6,7,8,9,10,11,12,13
EX_glcman600_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_glucan1500_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_glucan4_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_glucan6_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_glyc_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_glyc3p_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_glycogen1500_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_h_e,8.496974501329055,17.011927493555866,25.53413559507824,34.06107877730885,42.59617379594659,51.14154723753486,59.696633842794505,68.26023373821538,76.83119252279229,86.13705370824533,86.13705370824538,86.13705370824538,86.13705370824538,86.13705370824538
EX_h2_e,14.808622996042493,29.41394638812795,44.050320756252916,58.715678630733734,73.41965207954935,88.1683411803105,102.95969418203019,117.78951886232124,132.65389508821846,149.10909657127917,149.10909657127922,149.10909657127922,149.10909657127922,149.10909657127922
EX_h2o_e,-6.010869851190304,-11.717358835770877,-17.44229184684815,-23.184030489133615,-28.940207324168618,-34.707932884856874,-40.484881993774174,-46.26936319547926,-52.05977346903345,-56.73392355934322,-56.73392355934321,-56.73392355934321,-56.73392355934321,-56.73392355934321
EX_h2s_e,0.44729006540261096,0.961258944591638,1.5012680054541971,2.0601236814350257,2.644868748972727,3.2597230139139284,3.902700083629346,4.570267239420244,5.25911540863759,1.7745250051126327,1.7745250051126347,1.7745250051126347,1.7745250051126347,1.7745250051126347
EX_hco3_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_ile__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_inost_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_k_e,-1.293957930378738e-06,-5.329403866904593e-06,-1.2102060463980862e-05,-2.1606985936813494e-05,-3.384411429642635e-05,-4.881476941331726e-05,-6.651681823464921e-05,-8.69458150100958e-05,-0.00011009549585612208,-0.00014028914767525629,-0.00014028914767525634,-0.00014028914767525634,-0.00014028914767525634,-0.00014028914767525634
EX_lac__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_lcts_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_leu__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_lmn30_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_lmn2_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_malt_e,-2.31259346450814,-4.62518692901628,-6.93778039352442,-9.25037385803256,-11.5629673225407,-13.8755607870488,-16.188154251557,-18.5007477160651,-20.8133411805733,-23.1259346450814,-23.125934645081415,-23.125934645081415,-23.125934645081415,-23.125934645081415
EX_malttr_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_maltttr_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_man_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_manb_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_mantr_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_manttr_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_melib_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_mg2_e,-0.0013750670556757923,-0.003578322775945786,-0.006520467361702128,-0.010181168186341991,-0.01449181801650094,-0.019378009073153075,-0.024789111863372813,-0.030688248917988412,-0.03704351565818031,-0.0434678042224811,-0.04346780422248115,-0.04346780422248115,-0.04346780422248115,-0.04346780422248115
EX_na1_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_nh4_e,-1.5331816409538066,-3.188953262217756,-4.854732551994879,-6.529006812242724,-8.21614255240138,-9.919048614990357,-11.63713790259465,-13.368881500980951,-15.112834161755165,-16.798461194839042,-16.798461194839064,-16.798461194839064,-16.798461194839064,-16.798461194839064
EX_oxa_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_pi_e,-0.06972939535920741,-0.1642372923965112,-0.2716086072876101,-0.38812699861697003,-0.5194006348377427,-0.6692547955596191,-0.8371060534383282,-1.0211194075960575,-1.2195824715516077,-1.4218946938000268,-1.4218946938000283,-1.4218946938000283,-1.4218946938000283,-1.4218946938000283
EX_ptrc_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_pullulan1200_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_raffin_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_rib__D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_rmn_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_s_e,-0.4909147019479662,-1.0474850414144483,-1.6241585398461218,-2.2154667495254112,-2.8285977227616117,-3.4679159879392585,-4.131492794251454,-4.815843896313388,-5.517670191483766,-2.0498283933048507,-2.0498283933048533,-2.0498283933048533,-2.0498283933048533,-2.0498283933048533
EX_spmd_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_starch1200_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_sucr_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_thr__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_tre_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_ura_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_val__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_xan_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_xtsn_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_xyl__D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_xyl3_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_xylan12_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_xylan4_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_xylan8_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_xylb_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_zn2_e,-8.165221321222532e-08,-3.392624497115536e-07,-7.578179704110107e-07,-1.3250618366669013e-06,-2.0255194058616704e-06,-2.8427177508616927e-06,-3.7616101830666233e-06,-4.768499713458971e-06,-5.850150176957194e-06,-1.6303860456380242e-06,-1.6303860176536334e-06,-1.6303860176536334e-06,-1.6303860176536334e-06,-1.6303860176536334e-06
DM_4hba_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0012,1.3767460327383401e-14,1.2110517458398305e-13,4.214924767934686e-13,1.016344787785669e-12,2.004403612056224e-12,3.4804663864055786e-12,5.539271352999126e-12,8.276786047880475e-12,1.179095741070909e-11,1.588896897719394e-11,1.588896897720392e-11,1.588896897720392e-11,1.588896897720392e-11,1.588896897720392e-11
transcription_TU_TM0012,3.185055314333569e-16,1.752790592509504e-15,4.9593499997235354e-15,1.0644760082518002e-14,1.9511973930840913e-14,3.2261280099786635e-14,4.962915685429796e-14,7.239469158570927e-14,1.0138324450990077e-13,1.3503200771611418e-13,1.3503200771619894e-13,1.3503200771619894e-13,1.3503200771619894e-13,1.3503200771619894e-13
translation_TM0015,1.8647948936218038e-06,7.671950317256655e-06,1.7436727987382447e-05,3.117024442175304e-05,4.890209171781782e-05,7.066838518228621e-05,9.649456059002763e-05,0.00012639789806547156,0.00016039086992479512,0.00019978225297126814,0.00019978225297126822,0.00019978225297126822,0.00019978225297126822,0.00019978225297126822
transcription_TU_TM0015,4.314139823057014e-08,1.110383795612501e-07,2.0516341738117708e-07,3.264637921801175e-07,4.7604002159166325e-07,6.550422602758835e-07,8.645439766217921e-07,1.1055664354009741e-06,1.3791031734176442e-06,1.6978445085694416e-06,1.6978445085694422e-06,1.6978445085694422e-06,1.6978445085694422e-06,1.6978445085694422e-06
translation_TM0016,1.8647948936218038e-06,7.671950317256655e-06,1.7436727987382447e-05,3.117024442175304e-05,4.890209171781782e-05,7.066838518228621e-05,9.649456059002763e-05,0.00012639789806547156,0.00016039086992479512,0.00019978225297126814,0.00019978225297126822,0.00019978225297126822,0.00019978225297126822,0.00019978225297126822
transcription_TU_TM0016,4.314139823057014e-08,1.110383795612501e-07,2.0516341738117708e-07,3.264637921801175e-07,4.7604002159166325e-07,6.550422602758835e-07,8.645439766217921e-07,1.1055664354009741e-06,1.3791031734176442e-06,1.6978445085694416e-06,1.6978445085694422e-06,1.6978445085694422e-06,1.6978445085694422e-06,1.6978445085694422e-06
translation_TM0017,1.8647948936218038e-06,7.671950317256655e-06,1.7436727987382447e-05,3.117024442175304e-05,4.890209171781782e-05,7.066838518228621e-05,9.649456059002763e-05,0.00012639789806547156,0.00016039086992479512,0.00019978225297126814,0.00019978225297126822,0.00019978225297126822,0.00019978225297126822,0.00019978225297126822
transcription_TU_TM0017,4.314139823057014e-08,1.110383795612501e-07,2.0516341738117708e-07,3.264637921801175e-07,4.7604002159166325e-07,6.550422602758835e-07,8.645439766217921e-07,1.1055664354009741e-06,1.3791031734176442e-06,1.6978445085694416e-06,1.6978445085694422e-06,1.6978445085694422e-06,1.6978445085694422e-06,1.6978445085694422e-06
translation_TM0018,1.8647948936218038e-06,7.671950317256655e-06,1.7436727987382447e-05,3.117024442175304e-05,4.890209171781782e-05,7.066838518228621e-05,9.649456059002763e-05,0.00012639789806547156,0.00016039086992479512,0.00019978225297126814,0.00019978225297126822,0.00019978225297126822,0.00019978225297126822,0.00019978225297126822
transcription_TU_TM0018,4.314139823057014e-08,1.110383795612501e-07,2.0516341738117708e-07,3.264637921801175e-07,4.7604002159166325e-07,6.550422602758835e-07,8.645439766217921e-07,1.1055664354009741e-06,1.3791031734176442e-06,1.6978445085694416e-06,1.6978445085694422e-06,1.6978445085694422e-06,1.6978445085694422e-06,1.6978445085694422e-06
translation_TM0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400550503382488e-29,0.0,0.0,0.0,0.0
transcription_TU_TM0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1129789099618715e-27,0.0,0.0,0.0,0.0
transcription_TU_TM0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049267042100032e-28,0.0,0.0,0.0,0.0
transcription_TU_TM0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049267042100032e-28,0.0,0.0,0.0,0.0
transcription_TU_TM0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049267042100032e-28,0.0,0.0,0.0,0.0
transcription_TU_TM0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049267042100032e-28,0.0,0.0,0.0,0.0
transcription_TU_TM0030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049267042100032e-28,0.0,0.0,0.0,0.0
transcription_TU_TM0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0066,4.1985732976521433e-07,1.819745075170245e-06,4.223198535770232e-06,7.629859267768108e-06,1.2076280929955098e-05,1.7614956134278432e-05,2.428547887045163e-05,3.211652924912864e-05,4.113236814558262e-05,5.080517511632898e-05,5.080517511632905e-05,5.080517511632905e-05,5.080517511632905e-05,5.080517511632905e-05
transcription_TU_TM0066,9.7132571122851e-09,2.6337702410164027e-08,4.969085051420089e-08,7.991187867034705e-08,1.1755720118917127e-07,1.632772653725579e-07,2.1758598980546688e-07,2.809141394188247e-07,3.5367212277328304e-07,4.317665172720495e-07,4.3176651727205e-07,4.3176651727205e-07,4.3176651727205e-07,4.3176651727205e-07
translation_TM0067,0.0,0.0,4.288660108767302e-24,4.240464695509755e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_TM0070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584536877189231e-29,0.0,0.0,0.0,0.0
transcription_TU_TM0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584536877189231e-29,0.0,0.0,0.0,0.0
transcription_TU_TM0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584536877189231e-29,0.0,0.0,0.0,0.0
transcription_TU_TM0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584536877189231e-29,0.0,0.0,0.0,0.0
transcription_TU_TM0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584536877189231e-29,0.0,0.0,0.0,0.0
transcription_TU_TM0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_TM0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
